urn:cts:perslit:helali.shahodarvish:16	helali		shahodarvish	"
بخش ۱۶ - افشای راز عشق و ملامت عوام"		باز چو مهر از فلک سر زد%شاه از خواب ناز سر بر زد||دل پر از مهر و لب پر از خنده%از عتاب گذشته شرمنده||پیش درویش همچو گل بشکفت%رفت در خنده و همچو غنچه گفت||پس از این به که ما به هم باشیم%هر دو شاه و گدا به هم باشیم||زان که شاه و گدا به هم گویند%بی گدا نام شاه کم گویند||نام شاه و کدا بع عن گیرند%بی گدا نام شاه کم گیرند||عزت سروران ز درویشی‌ست%فخر پیغمبران ز درویشی‌ست||همه شاهان گدای درویش‌ند%در پناه دعای درویش‌ند||شاه چون لطف کرد بیش از پیش%میل درویش گشت بیش از بیش||چند روزی چو در میان بگذشت%حال درویش زین و آن بکذشت
urn:cts:perslit:helali.shahodarvish:17	helali		shahodarvish	"
بخش ۱۷ - خبردار شدن مردم از حال درویش و پیدا شدن رقیب کافرکیش بداندیش"		اهل مکتب شدند واقف حال%گفتگو شد میانهٔ اطفال||زین حکایت به هم خبر گفتند%این سخن را به یکدگر گفتند||طفلکان جمله شوخ و حیله‌گرند%همچو طفلان اشک پرده‌درند||گر کسی پیش طفل گوید راز%راز او را به غیر گوید باز||عاقبت تشت او ز بام افتاد%این صدا در میان عام افتاد||همه جا این افسانه پیدا شد%عیب‌جو را بهانه پیدا شد||پندگویان ملامتش کردند%به ملامت علامتش کردند||در زه عشق جز ملامت نیست%عاشقی کوچهٔ سلامت نیست||دل گرفتار این ملامت باد%وز غم عافیت سلامت باد
urn:cts:perslit:helali.shahodarvish:18	helali		shahodarvish	"
بخش ۱۸ - راندن کوئوال گدا را از مکتب به رقابت خود"		هیچ جا در جهان حبیبی نیست%که به دنبال او رقیبی نیست||مردمان تا حبیب می‌گویند%در برابر رقیب می‌گویند||تا کسی جان به آن جهان نبرد%از بلای رقیب جان نبرد||شاه را سنگ‌دل رقیبی بود%یک ز انصاف بی‌نصیبی بود||کار او زهر چشم بود از قهر%کاسهٔ چشم او چو کاسهٔ زهر||به غضب تیز کرده خویَش را%خنده هرگز ندیده رویش را||مهر آزار خلق در مشتش%شکل کژدم گرفته انگشتش||هرکه سرپنجه‌ای چنین دارد%مشت کژدم در آستین دارد||با وجود چنین ستیزه و قهر%میر بازار بود و شحنهٔ شهر||حکم بر خاص و عام بود او را%اختیار تمام بود او را||سفله را هرگز اعتبار مباد%مدعی صاحب اختیار مباد||حاصل قصه آن که آن بدکیش%گشت واقف ز قصه درویش||همچو سگ تند شد به قصد گدا%تا ازان آستانش ساخت جدا||آن گدا را چون راند از در شاه%مدتی می‌نشست بر سر راه||از سر راه نیز مانع شد%سعی درویش جمله ضایع شد||غیر از اینش نماند هیچ رهی%که رود شب به کوی دوست گهی||کرد بیجاره این‌چنین تدبیر%که رود به کوی او شبگیر||راز او چون به روی روز افتاد%شب تاریک دل‌فروز افتاد||پردهٔ صدهزار عیب شب‌ست%یکی از پرده‌های غیب شب‌ست||شب که سر برزند ز سر ظلمات%در سیاهی نماید آب حیات||نور معراج در دل شب تافت%مصطفی آن‌‌چه یافت در شب یافت
urn:cts:perslit:helali.shahodarvish:19	helali		shahodarvish	"
بخش ۱۹ - رفتن گدا به شب بر در شاه‌زاده"		یک شب القصه رو به شاه آورد%رو به شاه جهان پناه آورد||با تن زار و سینه ی غمناک%دل مجروح و دیدهٔ نمناک||هر قدم رو به خاک می‌مالید%از دل دردناک می‌نالید||هر دم آهی کشیدی از دل تنگ%تا از آن آه سوختی دل سنگ||از غم دل به سینه سنگ زدی%با دل از کینه طبل جنگ زدی||رخ بر آن خاک آستان سودی%آستان را ز بوسه فرسودی||گفتی این آستانه محترم‌ست%سگ این کوی آهوی حرم‌ست||هر که او ره بدین طرف دارد%پای او بر سرم شرف دارد||بر در شاه دید شیر سگی%سگ نگویم پلنگ تیزتگی||داغ مهر و وفا نشانی او%خواب مردم ز پاسبانی او||گفتش ای سرور وفاداران%در وفا بهتر از همه یاران||گفت ای از می وفا سرمست%روز و شب هیچ خورد و خوابت هست؟||رشتهٔ دوستی‌ست هر رگ تو%تو سگ کوی یار و من سگ تو||پنجه و ناخنت به خون شکار%سرخ همچون گلست و تیز چو خار||دست تو در حناست گل دسته%گل سرخ آن کف حتا بسته||کف پای توراست نقش نگین%در نگین تو جمله روی زمین||بارها صید فربه آوردی%خود قناعت به استخوان کردی||هست شکل دم تو قلابی%که مرا می‌کشد به هر بابی||شب‌روانی که قلب و حیله‌گرند%از تو شب تا به روز بر حذرند||گریه کرد و ز دیده آبش داد%وز دل خون‌چکان کبابش داد
urn:cts:perslit:helali.shahodarvish:1	helali		shahodarvish	"
بخش ۱"		ای وجود تو اصل هر موجود%هستی و بوده‌ای و خواهی بود||صانع هر بلند و پست تویی%همه هیچند، هرچه هست تویی||نقشبند صحیفهٔ ازل تویی%یا وجود قدیم لم‌یزل تویی||نی ازل آگه از بدایت تو%نی ابد واقف از نهایت تو||از ازل تا ابد سفید و سیاه%همه بر سر وحدت تو گواه||ورق نانوشته می‌خوانی%سخن ناشنیده می‌دانی||پیش تو طایران قدوسی%بهر یک دانه در زمین‌بوسی||روی ما سوی توست از همه سو%سوی ما روی تست از همه رو||در سجودیم رو به درگه تو%پا ز سر کرده‌ایم در ره تو||چیست این طرفه گنبد والا؟%رفته گردی ز درگهت بالا||کعبه سنگی بر آستانهٔ تو%قبله راهی به سوی خانهٔ تو||صبح را با شفق برآمیزی%آب و آتش به هم درآمیزی||زلف شب را نقاب روز کنی%مهر و مه را جهان فروز کنی||فلک از ماه و مهر چهره‌فروز%داغ‌ها دارد از غمت شب و روز||بحر از هیبت تو آب شده%غرق دریای اضطراب شده||گرد کویت زمین به خاک نشست%گشت در پای بندگان تو پست||کوه از جانب تو آهنگست%از تو بار دلش گران‌سنگست||باد را از تو آه دردآلود%خاک را از تو روی گردآلود||آتش از شوق داغ بر دل ماند%آب از گریه پای در گل ماند||همه سر بر خط قضای تو اند%سر به سر طالب رضای تو اند||هرچه آن در نشیب و در اوج است%تو محیطی و آن موجست||موج اگر نیست بحر را چه غمست%بحر اگر نیست موج خود عدمست||موج دریاست این جهان خراب%بی‌ثباتست همچو نقش بر آب||گه ز موج دگر خورد بر هم%گه ز باد هوا شود در هم||من به امید گوهر نایاب%کشتی افکنده‌ام درین گرداب||کشتی من ز موج بیرون بر%همچو نوحش بر اوج گردون بر||گر ز من جز گنه نمی‌آید%از تو غیر از کرم نمی‌شاید||گرچه لب‌تشنه‌ام فتاده به خاک%چون تو را بحر لطف هست چه باک؟
urn:cts:perslit:helali.shahodarvish:20	helali		shahodarvish	"
بخش ۲۰ - نالیدن درویش در کوی شاه"		آن شب آفاق همچو گلشن بود%شب نبود آن، که روز روشن بود||فلک از آفتاب و بدر منیر%قدحی بود پر ز شکر و شیر||ماه چون کاسهٔ پنیر شده%کوچ‌ها همچو جوی شیر شده||سایه ظلمت فگنده بر سر نور%ریخته مشک ناب بر کافور||در چمن سایه‌های برگ چنار%چون سیه کرده پنجه‌های نگار||سایهٔ برگ بیدگاه شمال%راست چون ماهیان در آب زلال||بود ماه فلک تمام آن شب%شاه را شد هوای بام آن شب||شب مهتاب طرف بام خوش‌ست%جلوه‌های مه تمام خوش‌ست
urn:cts:perslit:helali.shahodarvish:21	helali		shahodarvish	"
بخش ۲۱ - دیدار شاه از بام در شب ماه روشن"		آمد و جا گرفت بر لب بام%روی بنمود همچو ماه تمام||آمد و بر کنار بام نشست%دید درویش را که رفته ز دست||رخ به خوناب دیده می‌شوید%با دل غم‌کشیده می‌گوید:||کارم از دست شد چه کارست این؟%الله! الله! چه کار و بارست این؟||آه ازین بخت و طالعی که مراست%وای ازین عمر ضایعی که مراست||تا به کی سینه پاره پاره کنم؟%وای من! وای من! چه چاره کنم؟||چاک چاکست دل به خنجر و تیغ%حیف! حیف از دلم! دریغ! دریغ!||آه! ازین بخت و طالعی که مراست%وای! ازین عنر ضایعی که مراست||من کیم؟ آن که شمع بزم افروخت%شعله‌ای جست و خانمانم سوخت||من کیم؟ آن که آب حیوان جست%بر لب چشمه دست از جان شست||من کیم؟ آن که رنج هجران برد%سیر نادیده روی جانان، مرد||نیست غیر از وصال او هوسم%آه! اگر من به وصل او نرسم||گر نمیرم درین هوس فردا%کار من مشکلست پس فردا||شاه چون گوش کرد زاری او%بهر تسکین بی‌قراری او||گفت: برخیز و اضطراب مکن%غم فردا مخور، شتاب مکن||زان که من بعد ازین چه صبح و چه شام%آیم و جا کنم به گوشهٔ بام||بر لب بام قصر بنشینم%تا گروه کبوتران بینم||تو هم از دور سوی من می‌بین%در و دیوار کوی من می‌بین||ای خوش آن دم که دوست دوست شود!%یار آن کس که یار اوست شود||روی خود آورد به جانب دوست%طالب او شود که طالب اوست||عشق با یار دل‌نواز خوش‌ست%بلکه معشوق عشقباز خوش‌ست
urn:cts:perslit:helali.shahodarvish:22	helali		shahodarvish	"
بخش ۲۲ - در صفت کبوتربازی شاه و نظاره کردن درویش"		صبح چون ریخت دانهٔ انجم%آسمان گشت تیر و مشعله دم||باز سبز آشیان زرین پر%کرد آهنگ چرخ بار دگر||سوی بام کبوتر آمد شاه%بر فراز فلک برآمد ماه||طرفه بامی، چنان که بام فلک%خیل خیل کبوتران چو ملک||در پریدن بلند پایهٔ او%چون هما ارجمند سایهٔ او||قدح آب او ز چشمهٔ مهر%ارزنش از ستاره‌های سپهر||تا مگر شه به دست گیرد نی%بسته از جان کمر به خدمت وی||شاه بالای سر کبوتر او%چون سلیمان و مرغ بر سر او||هر زمان گشته برسرش جمعی%همچو پروانه بر سر شمعی||پیکر هر یک از لطافت پر%نازنین لعبتی پری پیکر||هر نگارین او نگاری بود%هر سفیدش سمن‌عذاری بود||داغ‌ها مشک‌فام و عنبربوی%چون سر نوعروس مشکین موی||چسنیش بس که نازنینی داشت%صورت لعبتان چینی داشت||بس که بغدادیش نکو افتاد%طرفه‌تر شد ز طرفهٔ بغداد||سایه‌های کبوتران دو رنگ%بر زمین نقش کرده شکل پلنگ||همه بر گرد شاه طواف‌کنان%همه در پیچ و تاب چرخ‌زنان||چون به دستور خود کبوترباز%به دهان و به دست کرد آواز||سوی گردون به یک زمان رفتند%همچو پروین به آسمان رفتند||شاه بر جست و نی گرفت به دست%نعره‌ای چند زد، بلند، نه پست||غرض آن داشت شاه نیک‌اندیش%که خبردار گردد آن درویش||روی خود سوی قصر شاه کند%جانب ماه خود نگاه کند||چشم او خود به جانب شه بود%زان همه کار و بار آگه بود||از دل و جان دعای شه می‌گفت%گه نظر می‌نمود و گه می‌گفت||ای دل من فتاده در دامت%مرغ جانم کبوتر بامت||کاش من هم کبوتری بودم%صاحب بال و پری بودم||تا بر آن گرد بام می‌گشتم%بر سرت صبح و شام می‌گشتم||تنم این‌جا اسیر قید شده%دل به آن بام رفته صید شده||کوی تو همچو کعبه محترم‌ست%مرغ بامت کبوتر حرم‌ست||از دلم خاست دود و آتش آه%گشت خیل کبوتر تو سیاه||بس که از دیده ریخت اشک امید%خیل دیگر ازو شدند سفید||جگری‌های خود که می‌نگری%همه از خون دل شده جگری||مست چون بلبل‌ند و سرخ چو گل%گوییا هم گل‌ند و هم بلبل||رنگ ایشان ز اشک آل من‌ست%پر هر یک گواه حال من‌ست||چیست چشم کبوترت پرخون؟%از چه روی گشت پای او گلگون؟||حال من دید و دیده پرخون شد%پا به خوناب دیده گلگون شد||او درین حال و شاه بر لب بام%با رخ همچو ماه کرده قیام||تا چو از دور بیند آن مسکین%شود او را ز دیدنش تسکین||بود در عین عشق‌بازی خویش%واقف از عشق‌بازی درویش||شاه تا عشق بازیی نکند%با گدا دل‌نوازیی نکند
urn:cts:perslit:helali.shahodarvish:23	helali		shahodarvish	"
بخش ۲۳ - سر راه گرفتن رقیب درویش را"		چند روزی که شاهزادهٔ عصر%آمد و جا گرفت بر لب قصر||آن گدا رو به قصر شه می‌کرد%بر در و بام او نگه می‌کرد||به هوای شه و نظارهٔ بام%ماند سر در هوا سحر تا شام||جز به سوی هوا نمی‌نگریست%هیچ بر پشت پا نمی‌نگریست||در هوا بس که بود واله و مست%خلق گفتندش آفتاب‌پرست||تا به جایی رسید گفت و شنفت%که رقیب آن شنید و به اوی گفت||این گدا از خدای نومیدست%قبلهٔ او جمال خورشیدست||کافرست و ز اهل ایمان نیست%کفر می‌ورزد و مسلمان نیست||خورد درویش بی‌گنه سوگند%به خدایی که هست بی‌مانند||اوست خورشید و عشق لایق اوست%همه ذرات کون عاشق اوست||پیش خورشید او حجابی نیست%غیر او هیچ آفتابی نیست||شد معین میان دشمن و دوست%که به عالم خدپرست خود اوست||باز خود را به کوی شاه افگند%وز کف خصم در پناه افگند||لیک طفلان کوچه و بازار%باز جستندش در پی آزار||هر طرف می‌شدند سنگ به دست%که: کجا رفت آفتاب‌پرست؟||هر که کردی به آن طرف آهنگ%تا زند بر گدای مسکین سنگ||سنگ ازان آستان شه کندی%بردی و خود به سویش افگندی||گفت از سنگ بینم آزاری%سنگ آن آستان بود یاری||بس که طفلان زدند سنگ برو%عرصهٔ شهر گشت تنگ برو||به ضرورت ز شهر بیرون جست%کنج ویرانه‌ای گرفت و نشست||چون به ویرانه ساخت مسکن خویش%پیرهن چاک کرد بر تن خویش||که من مرده پیرهن چه کنم؟%مرده گر نیستم، کفن چه کنم؟||هر زمان خاک ریخت بر سر و تن%کین چه عمرست؟ خاک بر سر من||یک سر مو نکاست ناخن خویش%خواست ناخن زند به سینهٔ ریش||موی ژولیده را گذاشت به سر%بلکه مویی ز سر نداشت خبر||با خود از بیخودی سخن می‌کرد%گله از بخت خویشتن می‌کرد||که رساندی سرم چرخ برین%بازم از آسمان زدی به زمین||گر به من لحظه‌ای وفا گردی%هم در آن لحظه صد جفا کردی||حد جور و جفا همین باشد%بارک الله! وفا همین باشد
urn:cts:perslit:helali.shahodarvish:24	helali		shahodarvish	"
بخش ۲۴ - جستن کبوتر شاه بر درویش و نامه نوشتن به بال او"		بود شه را کبوتری که فلک%نه پری دید مثل او نه ملک||در پریدن بلند پایهٔ او%چون همای ارجمند سایهٔ او||قمری از بهر بندگی کردن%پیش او رفته طوق در گردن||حلقهٔ چشم باز را کنده%زره زر به پایش افگنده||کرده پرواز تا مه و انجم%دم همه سوده و شده همه دم||روزی آن هدهد همایون فر%بس که می‌زد به گرد گردون پر||از سر قصر شاه دور افتاد%اندک اندک ز راه دور افتاد||بعد از آن کز هوا فرود آمد%بر سر آن گدا فرود آمد||سر او سود بر سپهر بلند%که به فرقش همای سایه فگند||گفت فرق من آشیانهٔ توست%قطرهٔ اشکم آب و دانهٔ توست||آن کبوتر به فرق آن محزون%بود چون مرغ بر سر مجنون||آتشین آه را همی افروخت%که چو پروانه بال او می‌سوخت||بعد از آن دست برد سوی قلم%تا کند حسب حال خویش رقم||شرح بی‌مهری زمانه کند%نامه بنویسد و روانه کند||قصهٔ محنت فراق نوشت%شرح غم‌های اشتیاق نوشت||هرگه از سوز دل رقم می‌زد%آتش اندر نی قلم می‌زد||چون نوشت از رقیب و از ستمش%نامه در پیچ و تاب شد ز غمش||نامه را بر پر کبوتر بست%پر دیگر به بال او بربست||ره نمودش به سوی منظر شاه%کرد پرواز و رفت تا بر شاه||مرغ روحش پرید از سر او%تا پرد همره کبوتر او||شاه چون خواند عرض حال گدا را%گفت کز هر طرف کنند ندا را||کین همه خلق بی‌شمارهٔ شهر%جمع گردند بر ککنارهٔ شهر||سوی میدان برند تیر و کمان%به تماشا روند پیر و جوان||هر گروهی نشانه‌ای سازند%تیر خود بر نشانه اندازند||هر که در حکم ما کند تقصیر%خویش را کند نشانهٔ تیر||چون رسید این ندا به گوش گدا%خواست تا جان کند ز شوق فدا||رفت و جا بر کنار میدان کرد%شه دگر روز عزم جولان کرد||هر که بیماری فراق کشید%عاقبت شربت وصال چشید||هر که غمگین در انتظار نشست%شادمان در حریم یار نشست
urn:cts:perslit:helali.shahodarvish:25	helali		shahodarvish	"
بخش ۲۵ - رفتن شاه‌زاده به میدان"		روز دیگر که آفتاب منیر%همه روی زمین گرفت به زیر||گرم شد ذره ذره آتش مهر%ذره‌اش تیر شد کمانش سپهر||شه کمر بست و عزم میدان کرد%میل تیر و کمان و جولان کرد||گفت تا مرکبی گزین کردند%زین زر خواستند و زین کردند||وه! چه مرکب؟ که برقی و بادی%طرفه دیوانه‌ای، پری‌زادی||خوش خرامی ز آب نازک‌تر%تیزگامی ز باد چابک‌تر||نو عروسی ز زنار جلوه‌کنان%چون دو موی از قفا فگنده عنان||تیزی گوش و نرمی کاکل%خنجر بید و دستهٔ سنبل||تیزرو بود همچو عمر بسی%خبر از رفتنش نداشت کسی||قاف تا قاف دور هفت اقلیم%پیش او تنگ‌تر ز حلقهٔ میم||گر رود سوی هفتهٔ رفته%بگذرد از قطار آن هفته||شاه چون میل اسب‌تازی کرد%مرکب از شوق جست و بازی کرد||یافت از مقدمش رکاب شرف%او چو بد و مه نو از دو طرف||خلق هر سو دوان که شاه رسید%آب حیوان ز گرد راه رسید||چون به میدان رسید شاه و سپاه%مهر درویش تافت در دل شاه||ساخت تقریب سیر و جولان را%به پر او گشت میدان را||دید در گوشه‌ای وطن کرده%چاک در جیب پیرهن کرده||صفحهٔ سینه را خراشیده%نقش غیر از ورق تراشیده||پیرهن چاک کرده در بدنش%همچو تاری ز جیب پیرهنش||تن تاری و اضطراب درو%بلکه تاری و پیچ و تاب درو||سینه‌اش کوه محنت و اندوه%چشمش از گریه چشمه بر سر کوه||مژه‌ها گرد دیدهٔ نمناک%بر لب چشمه چون خس و خاشاک||تار ریشش ز قطره‌ها شده پر%آمده راست همچو رشتهٔ در||رفته از گرد در ته پرده%روی در پردهٔ عدم کرده||طفل اشک از برای پرده‌دری%بر رخ او روان به فتنه‌گری||چون نظر بر جمال شاه افگند%خویشتن را به خاک راه افگند||شاه درویش را چو یافت چنان%جانب اهل قبضه تافت عنان||خواست درویش روی او بیند%او هم از دور سوی او بیند||گفت زان رو نشانه‌ای سازند%تیر خود بر نشانه اندازند||بس که تیر از هوا کمان‌داران%بر زمین ریختند چو باران||مزرعی شد کنارهٔ میدان%خوشه‌اش تیر و دانه‌اش پیکان||روی شه جانب هدف بودی%لیک چشمش بدان طرف بودی||چون به سوی نشانه رو کردی%نظری هم به سوی او کردی
urn:cts:perslit:helali.shahodarvish:26	helali		shahodarvish	"
بخش ۲۶ - در تعریف کمان شاه گوید"		بر سر دست شه کمانی بود%که مه نو ازو نشانی بود||خم شده همچو ابروی خوبان%کرده هر گوشهٔ عالمی قربان||همچو ابروی یار در خوی زه%لیک در گوشه‌ها فکنده گره||چون جوانان به جنگ خو کرده%همچو شیران به حمله رو کرده||گره افکنده بر سر ابرو%مه عیدش کمند بر بازو||بر کمان داشت ناوک خون‌ریز%راست همچون خدنگ مژگان تیز||هر که او را کشیده تا سر دوش%سروقدی کشیده در آغوش||در تماشای قد دل‌جویش%گوشهٔ چشم مردمان سویش||در ره دوستان فتاده به خاک%دشمنان را ز دور کرده هلاک||شاه در علم قبضه کامل بود%چون کمان سوی تیر مایل بود||استخوان را اگر نشان کردی%تیر را مغز استخوان کردی||مور اگر آمدی برابر تیر%چشم او دوختی ز یک پر تیر||چشمش از دوختن شدی چو فراز%بازش از خم تیر کردی باز||شاه چو تیر بر نشانه کشید%آن گدا آه عاشقانه کشید||گفت شاها، دلم نشان تو باد%رگ جانم زه کمان تو باد||حلقهٔ دیده باد زهگیرت%تا رسد گاه کاه بر تیرت||کاش تیرت مرا نشانه کند%تا که آید به سینه خانه کند||تیر نی از تو بر جگر خوردن%خوش‌تر آید ز نی شکر خوردن||نی تیری که در کمان داری%کاش آن را به سینه‌ام کاری||گر خدنگی نیاید از شستت%خود بگو، چون ننالم از دستت||تا هدف غیر این گدا کردی%قدر انداز من، خطا کردی||تا تو را استخوان نشان شده است%تنم از ضعف استخوان شده است||مو شکافی به چشم ناوک‌زن%مو اگر می‌شکافی اینک من||هیچ رنجی به دست تو مرساد!%چشم‌زخمی به شست تو مرساد!
urn:cts:perslit:helali.shahodarvish:27	helali		shahodarvish	"
بخش ۲۷ - مناظرهٔ تیر و کمان با یکدیگر"		شاه تیری که در کمان پیوست%چون فکندش بر آسمان پیوست||تیر چون دید کز جفای کمان%ماند از دست‌بوس شاه جهان||بیخود افگند ز آسمان خود را%بر زمین زد همان زمان خود را||خویشتن را به قصد جنگ‌آراست%به کمان گفت: ای کج ناراست||از کجی گه بر آتشت دارند%گاه اندر کشاکشت دارند||شرم دار از قد شکستهٔ خویش%وز میان شکسته بستهٔ خویش||پیری و بهر دستگیری تو%قد من شد عصای پیری تو||هست بی من بسی شکست تو را%که نگیرد کسی به دست تو را||چون ز تیری و کمان سخن گویند%نام تو بعد نام من گویند||پیش بازوی پردلان ننگی%با وجودی که صد من سنگی||جانب خود مکش به زور مرا%زانکه خواهی فگند دور مرا||داری از دست سرکشی کردن%طوق و زنجیر و بند در گردن||خلق پیشت کشند صد ره بیش%تو همان پس روی، نیایی پیش||این صفت‌ها طریق پیران نیست%لایق طور گوشه‌گیران نیست
urn:cts:perslit:helali.shahodarvish:28	helali		shahodarvish	"
بخش ۲۸ - جواب دادن کمان به تیر و صلح کردن"		چون کمان این سخن شنید از تیر%بر دلش زخم‌ها رسید از تیر||گفت تا کی شکست پیری من؟%بگذر از طعن گوشه‌گیری من||که تو هم بعد از آن که پیر شوی%بشکنی زود و گوشه‌گیر شوی||خویش را بر فلک مبر چندین%به پر دیگران مپر چندین||تو ز پهلوی من شکار کنی%کارفرما منم، تو کارکنی||بر سر فتنه دیده‌اند تو را%اره بر سر کشده‌اند تو را||تیز ماری و راست چون کژدم%همه را نیش می‌زنی از دم||هر طرف کز ستیز می‌گذری%میزنی نیش و تیز می‌گذری||بارها بر نشانه جا کردی%باز کج رفتی و خطا کردی||اهل عالم تو را از آن سازند%که بگیرند و دورت اندازند||چون تو را شاه می‌کند پرتاب%تو چرا می‌شوی ز من در تاب؟||تیر چون راست یافت قول کمان%صلح کرد وز جنگ تافت عنان||باز عقد موافقت بستند%به هم از روی مهر پیوستند||هیچ کاری ز صلح بهتر نیست%بدتر از جنگ کار دیگر نیست||صلح باشد طریق اهل فلاح%زان جهت گفته‌اند صلح و صلاح
urn:cts:perslit:helali.shahodarvish:29	helali		shahodarvish	"
بخش ۲۹ - واقف شدن مردم از عشق‌بازی و دلداری درویش و بهانه ساختن رقیب شکار را به جهتجدایی آن‌ها"		چند روزی که شاه بنده‌نواز%سوی درویش جلوه کرد به ناز||مردمان پی به حال او بردند%ره به فکر و خیال او بردند||عیب‌جویان به عیب رو کردند%وز سر طعنه گفتگو کردند||که چرا شاه با گدا یارست؟%پادشه را خود از گدا عارست||مسند شاه و بوریای گدا؟%الله! الله! کجاست تا به کجا؟||از گدا عشق شاه لایق نیست%بلکه او مدعی‌ست، عاشق نیست||پاک‌بازان دعای شه گفتند%در معنی در این سخن سفتند||که بدین‌سان شه پسندیده%کس ندیدست بلکه نشنیده||شاه گر با گدا چنین بازد%همه کس را گدای خود سازد||زین سخن‌ها رقیب واقف شد%طبع ناساز او مخالف شد||از غضب خون او به جوش آمد%چون خم باده در خروش آمد||گفت اگر خون این گدا ریزم%بهر خود فتنه‌ای برانگیزم||شاه ازین قصه گر خبر یابد%رخ ز من تا به حشر می‌تابد||گر بگویم به او، گران آید%ور نگویم دلمبه جان آید||پس همان به که حیله‌ای بکنم%شاه را از گدا جدا فگنم
urn:cts:perslit:helali.shahodarvish:2	helali		shahodarvish	"
بخش ۲ - مصایب مصنف و مناجات"		ای دوای درون خسته‌دلان%مرهم سینهٔ شکسته دلان||مرهمی لطف کن، که خسته‌دلم%مرحمت کن که شکسته‌دلم||گر چه من سر به سر گنه کردم%نامهٔ خویش را سیه کردم||تو درین نامهٔ سیاه مبین%کرم خویش بین گناه مبین||من خود از کرده‌های خود خجلم%تو مکن روز حشر منفعلم||با وجود گناه‌کاری‌ها%از تو دارم امیدواری‌ها||زانکه بر توست اعتماد همه%ای مراد من و مراد همه||تو کریمی و بی‌نوای توام%پادشاهی و من گدای توام||نی گدایی که این و آن خواهم%کام دل، آرزوی جان خواهم||بلکه باشد گدایی‌ام دردی%اشک سرخی و چهرهٔ زردی||تا به راهت ز اهل درد شوم%برنخیزم اگرچه گرد شوم||چون به خاک اوفتم بع صد خواری%تو ز خاکم به لطف برداری||گرچه در خورد آتشم چون شرر%نظری گر به من رسد چه ضرر؟||من نگویم که لطف و احسان کن%بنده‌ام هرچه شایدت آن کن||عاقبت بگسلد چو بند از بند%بند بند مرا به خود پیوند
urn:cts:perslit:helali.shahodarvish:30	helali		shahodarvish	"
بخش ۳۰ - حیله کردن رقیب و خبردار نمودن شاه گدا را"		روز دیگر که وقت میدان شد%باز شه را هوای جولان شد||آمد و کرد هم‌عنانی او%شد مشرف به هم‌زبانی او||گفت شاها رسید فصل بهار%معتدل شد برای لیل و نهار||همه روی زمین گلستان شد%موسم باغ و وقت بستان شد||سبزه از برف شد عیان امروز%عالم پیر شد جوان امروز||ابر نیسان به کوهسار آمد%باز آبی به روی کار آمد||هیچ دانی که سیل چون شده است؟%از سر کوه سرنگون شده است||سبزه بر هر طرف فگنده بساط%بر زمین پا نمی‌رسد ز نشاط||از گهرهای شبنم و ژاله%شد مرصع پیالهٔ لاله||ژاله و لاله از سیاهی داغ%آشیان کرده زاغ و بیضهٔ زاغ||آهوی مست لاله‌ها خورده%همچو مستان پیاله‌ها خورده||وقت آن شد که ما شکار کنیم%عزم صحرا و لاله‌زار کنیم||جام گل رنگ لاله را بینیم%چشم مست غزاله را بینیم||لاله را ساغر شراب کنیم%آهوی مست را کباب کنیم||شد مقرر که چون شود نوروز%شاه فرخ به طالعی فیروز||عزم گلگشت نوبهار کند%گه خورد باده گه شکار کند||باز چون شاه عزم میدان کرد%عالمی را هلاک از جولان کرد||مهر چندان که بر سپهر نمود%به هوادار خویش مهر نمود||چون برفت آفتاب عالمگرد%شاه هم میل بازگشتن کرد||گفت با این گدا چه کار کنم؟%که خبردارش از شکار کنم||همرهش هر که بود غافل ساخت%جانب او تگاوری انداخت||چون گدا دید جانب تیرش%گشت آگه ز حسن تدبیرش||گفت دانستم این شکاری کیست%معنی این خدنگ‌کاری چیست||باشد این تیر از برای شکار%باز شد شاه را هوای شکار||سوز عشقی که داشت افزون شد%سر به صحرا نهاد و مجنون شد||از پی آن غزال شیر شکار%رفت و با آهوان گرفت قرار
urn:cts:perslit:helali.shahodarvish:31	helali		shahodarvish	"
بخش ۳۱ - رفتن درویش به صحرا و ساکن شدنش در کوهی و منتظر بودنش به مقدم شاه"		بود کوهی و بوالعجب کوهی%کوه دردی و کان اندوهی||تیغ بر فرق ماه و مهر زده%سنگ بر شیشهٔ سپهر زده||دل سختش به عاشقان در جنگ%از پی جنگ دامنش پر سنگ||تیغ او بس که خلق را کشته%شده از کشته گرد او پشته||در بهاران که سیل گلگون بود%سیل او آب چشم پرخون بود||گشت درویش با غم و اندوه%به صد اندوه ساکن آن کوه||هر گه از هجر یار نالیدی%کوه از این نالهٔ زار نالیدی||ناله برخواستی ز هر سنگی%رفتی آن ناله تا به فرسنگی||گریه چون کردی از سر اندوه%دجلهٔ خون روان شدی از کوه||کله کوه چشمه‌سار شدی%دامن دشت لاله‌زار شدی||بس که با آهوان قرار گرفت%انس با وحش کوهسار گرفت||آهوان رام او شدند همه%او شبان گشت و آن گروه رمه
