urn:cts:perslit:roodaki.masnaviha:khafeef.16	roodaki		masnaviha	"
پاره ۱۶"		از بزرگی که هستی، ای خشنوک%چاکرت بر کتف نهد دفنوک
urn:cts:perslit:roodaki.masnaviha:khafeef.17	roodaki		masnaviha	"
پاره ۱۷"		از تو خالی نگارخانهٔ جم%فرش دیبا فگنده بر بجکم
urn:cts:perslit:roodaki.masnaviha:khafeef.18	roodaki		masnaviha	"
پاره ۱۸"		من چنین زار ازان جماش شدم%همچو آتش میان داش شدم
urn:cts:perslit:roodaki.masnaviha:khafeef.19	roodaki		masnaviha	"
پاره ۱۹"		من چنان زار ازان جماش درم%همچو آتش میان داش درم
urn:cts:perslit:roodaki.masnaviha:khafeef.1	roodaki		masnaviha	"
پاره ۱"		تا سمو سر برآورید از دشت%گشت زنگار گون همه لب کشت||هر یکی کاردی ز خوان برداشت%تا پزند از سمو طعامک چاشت
urn:cts:perslit:roodaki.masnaviha:khafeef.20	roodaki		masnaviha	"
پاره ۲۰"		جان ترنجیده و شکسته دلم%گویی از غم همی فرو گسلم
urn:cts:perslit:roodaki.masnaviha:khafeef.21	roodaki		masnaviha	"
پاره ۲۱"		باد بر تو مبارک و خنشان%جشن نوروز و گوسپند کشان
urn:cts:perslit:roodaki.masnaviha:khafeef.22	roodaki		masnaviha	"
پاره ۲۲"		بودنی بود، می بیار اکنون%رطل پرکن ، مگوی بیش سخون
urn:cts:perslit:roodaki.masnaviha:khafeef.23	roodaki		masnaviha	"
پاره ۲۳"		چون نهاد او پهند را نیکو%قید شد در پهند او آهو
urn:cts:perslit:roodaki.masnaviha:khafeef.24	roodaki		masnaviha	"
پاره ۲۴"		چون به بانگ آمد از هوا بخنو%می خور و بانگ رود و چنگ شنو
urn:cts:perslit:roodaki.masnaviha:khafeef.25	roodaki		masnaviha	"
پاره ۲۵"		از شبستان ببشکم آمد شاه%گشت بشکم ز دلبران چون ماه
urn:cts:perslit:roodaki.masnaviha:khafeef.26	roodaki		masnaviha	"
پاره ۲۶"		ریش و سبلت همی خضاب کنی%خویشتن را همی عذاب کنی
urn:cts:perslit:roodaki.masnaviha:khafeef.27	roodaki		masnaviha	"
پاره ۲۷"		آن که نشک آفرید و سرو سهی%وان که بید آفرید و نار و بهی
urn:cts:perslit:roodaki.masnaviha:khafeef.2	roodaki		masnaviha	"
پاره ۲"		نیست فکری به غیر یار مرا%عشق شد در جهان فیار مرا
urn:cts:perslit:roodaki.masnaviha:khafeef.3	roodaki		masnaviha	"
پاره ۳"		زرع و ذرع از بهار شد چو بهشت%زرع کشتست و ذرع گوشهٔ کشت
urn:cts:perslit:roodaki.masnaviha:khafeef.4	roodaki		masnaviha	"
پاره ۴"		اشتر گرسنه کسیمه برد%کی شکوهد ز خار؟ چیره خورد
urn:cts:perslit:roodaki.masnaviha:khafeef.5	roodaki		masnaviha	"
پاره ۵"		هر کرا راهبر زغن باشد%گذر او به مرغزن باشد
urn:cts:perslit:roodaki.masnaviha:khafeef.6	roodaki		masnaviha	"
پاره ۶"		دیوه هر چند کابرشم بکند%هرچه آن بیشتر به خویش تند
urn:cts:perslit:roodaki.masnaviha:khafeef.7	roodaki		masnaviha	"
پاره ۷"		گاو مسکین ز کید دمنه چه دید؟%وز بد زاغ بوم را چه رسید؟
urn:cts:perslit:roodaki.masnaviha:khafeef.8	roodaki		masnaviha	"
پاره ۸"		دور ماند از سرای خویش و تبار%نسری ساخت بر سر کهسار
urn:cts:perslit:roodaki.masnaviha:khafeef.9	roodaki		masnaviha	"
پاره ۹"		گرچه نامردمست آن ناکس%نشود سیر ازو دلم یرگس
urn:cts:perslit:roodaki.masnaviha:khafeef	roodaki		masnaviha	"
ابیات به جا مانده از مثنوی بحر خفیف"		
urn:cts:perslit:roodaki.masnaviha:motaghareb.10	roodaki		masnaviha	"
پاره ۱۰"		به دشمن بر، از خشم آواز کرد%تو گفتی مگر تندر آغاز کرد
urn:cts:perslit:roodaki.masnaviha:motaghareb.11	roodaki		masnaviha	"
پاره ۱۱"		نفس را به عذرم چو انگیز کرد%چو آذر فزا آتشم تیز کرد
urn:cts:perslit:roodaki.masnaviha:motaghareb.12	roodaki		masnaviha	"
پاره ۱۲"		زهر خاشه‌ای خویشتن پرورد%که جز خاش وی را چه اندر خورد؟
urn:cts:perslit:roodaki.masnaviha:motaghareb.13	roodaki		masnaviha	"
پاره ۱۳"		نشست وسخن را همی خاش زد%ز آب دهن کوه را شاش زد
urn:cts:perslit:roodaki.masnaviha:motaghareb.14	roodaki		masnaviha	"
پاره ۱۴"		ببادافره جاودان کردمند%به دوزخ بماند روانش نژند
urn:cts:perslit:roodaki.masnaviha:motaghareb.15	roodaki		masnaviha	"
پاره ۱۵"		یکی بزم خرم بیاراستند%می و رود و رامشگران خواستند
urn:cts:perslit:roodaki.masnaviha:motaghareb.16	roodaki		masnaviha	"
پاره ۱۶"		تن خنگ بید، ارچه باشد سپید%به تری و نرمی نباشد چو بید
urn:cts:perslit:roodaki.masnaviha:motaghareb.17	roodaki		masnaviha	"
پاره ۱۷"		کفیدش دل از غم، چون آن کفته نار%کفیده شود سنگ تیمار خوار
urn:cts:perslit:roodaki.masnaviha:motaghareb.18	roodaki		masnaviha	"
پاره ۱۸"		درخش، ارنخندد به وقت بهار%همانا نگرید چنین ابر زار
urn:cts:perslit:roodaki.masnaviha:motaghareb.19	roodaki		masnaviha	"
پاره ۱۹"		به دامم نیامد بسان تو گور%رهایی نیابی، بدین سان مشور
urn:cts:perslit:roodaki.masnaviha:motaghareb.1	roodaki		masnaviha	"
پاره ۱"		باندا نمودند و خشور را%بدید آن سراپا همه نور را
urn:cts:perslit:roodaki.masnaviha:motaghareb.20	roodaki		masnaviha	"
پاره ۲۰"		رسیدند زی شهر چندان فراز%سپه خیمه زد در نشیب و فراز
urn:cts:perslit:roodaki.masnaviha:motaghareb.21	roodaki		masnaviha	"
پاره ۲۱"		چه خوش گفت مزدور با آن خدیش:%مکن بد به کس، گر نخواهی به خویش
urn:cts:perslit:roodaki.masnaviha:motaghareb.22	roodaki		masnaviha	"
پاره ۲۲"		تن از خوی پر آب و دهان پر ز خاک%زبان گشته از تشنگی چاک چاک
urn:cts:perslit:roodaki.masnaviha:motaghareb.23	roodaki		masnaviha	"
پاره ۲۳"		فگندند بر لاد پر نیخ سنگ%نکردند در کار موبد درنگ
urn:cts:perslit:roodaki.masnaviha:motaghareb.24	roodaki		masnaviha	"
پاره ۲۴"		به یک باد اگر بیشتر تار رنگ%که باشد که بیشی بود بی درنگ
urn:cts:perslit:roodaki.masnaviha:motaghareb.25	roodaki		masnaviha	"
پاره ۲۵"		دو جوی روان از دهانش زخلم%دو خرمن زده بر دو چشمش زخیم
urn:cts:perslit:roodaki.masnaviha:motaghareb.26	roodaki		masnaviha	"
پاره ۲۶"		بهارست همواره هر روزیم%به منکر فراوان، به معروف کم
urn:cts:perslit:roodaki.masnaviha:motaghareb.27	roodaki		masnaviha	"
پاره ۲۷"		مکن خویشتن از ره راست گم%که خود را به دوزخ بری بافدم
urn:cts:perslit:roodaki.masnaviha:motaghareb.28	roodaki		masnaviha	"
پاره ۲۸"		به دشت ار به شمشیر بگزاردم%ازان به که ماهی بیو باردم
urn:cts:perslit:roodaki.masnaviha:motaghareb.29	roodaki		masnaviha	"
پاره ۲۹"		اگر باشگونه بود پیرهن%بود حاجت برکشیدن زتن
urn:cts:perslit:roodaki.masnaviha:motaghareb.2	roodaki		masnaviha	"
پاره ۲"		کفن حله شد کرم بهرامه را%کز ابریشم جان کند جامه را
urn:cts:perslit:roodaki.masnaviha:motaghareb.30	roodaki		masnaviha	"
پاره ۳۰"		جگر تشنگانند بی‌توشگان%که بیچارگانند و بی‌زاوران
urn:cts:perslit:roodaki.masnaviha:motaghareb.31	roodaki		masnaviha	"
پاره ۳۱"		وگر پهلوانی ندانی زبان%ورز رود را ماورالنهر دان
urn:cts:perslit:roodaki.masnaviha:motaghareb.32	roodaki		masnaviha	"
پاره ۳۲"		که هرگه که تیره بگرددجهان%بسوزد چو دوزخ شود با دران
urn:cts:perslit:roodaki.masnaviha:motaghareb.33	roodaki		masnaviha	"
پاره ۳۳"		بداندیش دشمن برو ویل جو%که تا چون ستاند ازو چیز او
urn:cts:perslit:roodaki.masnaviha:motaghareb.34	roodaki		masnaviha	"
پاره ۳۴"		سرشک از مژه همچو در ریخته%چو خوشه ز سارونه آویخته
urn:cts:perslit:roodaki.masnaviha:motaghareb.35	roodaki		masnaviha	"
پاره ۳۵"		نشسته به صد چشم بر باره‌ای%گرفته به چنگ اندرون باره‌ای
urn:cts:perslit:roodaki.masnaviha:motaghareb.36	roodaki		masnaviha	"
پاره ۳۶"		لب بخت پیروز را خنده ای%مرا نیز مروای فرخنده ای
urn:cts:perslit:roodaki.masnaviha:motaghareb.37	roodaki		masnaviha	"
پاره ۳۷"		میلفنج دشمن، که دشمن یکی%فزونست و دوست ار هزار اندکی
urn:cts:perslit:roodaki.masnaviha:motaghareb.38	roodaki		masnaviha	"
پاره ۳۸"		ایا خلعت فاخر از خرمی%همی رفتی و می نوشتی ز می
urn:cts:perslit:roodaki.masnaviha:motaghareb.39	roodaki		masnaviha	"
پاره ۳۹"		جوان بودم و پنبه فخمیدمی%چو فخمیده شد دانه برچیدمی
urn:cts:perslit:roodaki.masnaviha:motaghareb.3	roodaki		masnaviha	"
پاره ۳"		به کوه اندرون گفت: کمکان ما%بیا و بکن، بگسلد جان ما
urn:cts:perslit:roodaki.masnaviha:motaghareb.40	roodaki		masnaviha	"
پاره ۴۰"		جوان چون بدید آن نگاریده روی%به سان دو زنجیر مرغول موی
urn:cts:perslit:roodaki.masnaviha:motaghareb.41	roodaki		masnaviha	"
پاره ۴۱"		به خنیاگری نغز آورد روی%که: چیزی که دل خوش کند، آن بگوی
urn:cts:perslit:roodaki.masnaviha:motaghareb.42	roodaki		masnaviha	"
پاره ۴۲"		به چشم دلت دید باید جهان%که چشم سر تو نبیند نهان
urn:cts:perslit:roodaki.masnaviha:motaghareb.43	roodaki		masnaviha	"
پاره ۴۳"		بدین آشکارت ببین آشکار%نهانیت را بر نهانی گمار
urn:cts:perslit:roodaki.masnaviha:motaghareb.4	roodaki		masnaviha	"
پاره ۴"		توانی برو کار بستن فریب%که نادان همه راست ببند و ریب
urn:cts:perslit:roodaki.masnaviha:motaghareb.5	roodaki		masnaviha	"
پاره ۵"		گرفت آب کاشه ز سرمای سخت%چو زرین ورق گشت برگ درخت
urn:cts:perslit:roodaki.masnaviha:motaghareb.6	roodaki		masnaviha	"
پاره ۶"		ز قلب آنچنان سوی دشمن بتاخت%که از هیبتش شیر نر آب تاخت
urn:cts:perslit:roodaki.masnaviha:motaghareb.7	roodaki		masnaviha	"
پاره ۷"		چو گشت آن پریروی بیمار غنج%ببرید دل زین سرای سپنج
urn:cts:perslit:roodaki.masnaviha:motaghareb.8	roodaki		masnaviha	"
پاره ۸"		سگالندهٔ چرخ مانند غوچ%تبر برده بر سر چو تاج خروچ
urn:cts:perslit:roodaki.masnaviha:motaghareb.9	roodaki		masnaviha	"
پاره ۹"		که بر آب و گل نقش ما یاد کرد%که ماهار در بینی باد کرد
urn:cts:perslit:roodaki.masnaviha:motaghareb	roodaki		masnaviha	"
ابیات به جا مانده از مثنوی بحر متقارب"		
urn:cts:perslit:roodaki.parakande:100	roodaki		parakande	"
شمارهٔ ۱۰۰"		من بدان آمدم به خدمت تو%که برآید رطب ز کانازم
urn:cts:perslit:roodaki.parakande:101	roodaki		parakande	"
شمارهٔ ۱۰۱"		داری مرا بدان که فراز آیم%زیر دو زلفکانت به نخچیزم
urn:cts:perslit:roodaki.parakande:102	roodaki		parakande	"
شمارهٔ ۱۰۲"		چون برگ لاله بوده‌ام و اکنون%چون سیب پژمرده بر آونگم
urn:cts:perslit:roodaki.parakande:103	roodaki		parakande	"
شمارهٔ ۱۰۳"		سرو بودیم چندگاه بلند%کوژ گشتیم و چون درونه شدیم
urn:cts:perslit:roodaki.parakande:104	roodaki		parakande	"
شمارهٔ ۱۰۴"		بت پرستی گرفته ایم همه%این جهان چون بتست و ما شمنیم
urn:cts:perslit:roodaki.parakande:105	roodaki		parakande	"
شمارهٔ ۱۰۵"		کنه را در چراغ کرد سبک%پس درو کرد اندکی روغن
urn:cts:perslit:roodaki.parakande:106	roodaki		parakande	"
شمارهٔ ۱۰۶"		یکی آلوده‌ای باشد، که شهری را ببالاید%چو از گاوان یکی باشد، که گاوان را کند ریخن
urn:cts:perslit:roodaki.parakande:107	roodaki		parakande	"
شمارهٔ ۱۰۷"		گر همه نعمت یک روز به ما بخشد%ننهد منت بر ما و پذیرد هن
urn:cts:perslit:roodaki.parakande:108	roodaki		parakande	"
شمارهٔ ۱۰۸"		گر کس بودی که زی توام بفگندی%خویشتن اندر نهادمی به فلاخن
urn:cts:perslit:roodaki.parakande:109	roodaki		parakande	"
شمارهٔ ۱۰۹"		میلاو منی، ای فغ واستاد توام من%پیش آی و سه بوسه ده و میلاویه بستان
urn:cts:perslit:roodaki.parakande:10	roodaki		parakande	"
شمارهٔ ۱۰"		چو گرد آرند کردارت به محشر%فرو مانی چو خر به میان شلکا
urn:cts:perslit:roodaki.parakande:110	roodaki		parakande	"
شمارهٔ ۱۱۰"		بسی خسرو نامور پیش ازین%شدستند زی ساری و ساریان
urn:cts:perslit:roodaki.parakande:111	roodaki		parakande	"
شمارهٔ ۱۱۱"		از پی الفغده و روزی به جهد%جانورسوی سپنج خویش جویان و روان
urn:cts:perslit:roodaki.parakande:112	roodaki		parakande	"
شمارهٔ ۱۱۲"		خواسته تاراج گشته، سر نهاده بر زیان%لشکرت همواره یافه، چون رمهٔ رفته شبان
urn:cts:perslit:roodaki.parakande:113	roodaki		parakande	"
شمارهٔ ۱۱۳"		خود غم دندان به که توانم گفتن؟%زرین گشتم برون سیمین دندان
urn:cts:perslit:roodaki.parakande:114	roodaki		parakande	"
شمارهٔ ۱۱۴"		به نوبهاران بستای ابر گریان را%که از گریستن اوست این زمین خندان
urn:cts:perslit:roodaki.parakande:115	roodaki		parakande	"
شمارهٔ ۱۱۵"		به آتش درون بر مثال سمندر%به آب اندرون بر مثال نهنگان
urn:cts:perslit:roodaki.parakande:116	roodaki		parakande	"
شمارهٔ ۱۱۶"		کیر آلوده بیاری و نهی در کس من%بوسه ای چند برو بر نهی و بر نس من
urn:cts:perslit:roodaki.parakande:117	roodaki		parakande	"
شمارهٔ ۱۱۷"		هرگز نکند سوی من خسته نگاهی%آرنگ نخواهد که شود شاد دل من
urn:cts:perslit:roodaki.parakande:118	roodaki		parakande	"
شمارهٔ ۱۱۸"		تلخی و شیرینیش آمیخته است%کس نخورد نوش و شکر با پیون
urn:cts:perslit:roodaki.parakande:119	roodaki		parakande	"
شمارهٔ ۱۱۹"		ای خریدار من ترا بدو چیز:%به تن و جان و مهر داده ربون
urn:cts:perslit:roodaki.parakande:11	roodaki		parakande	"
شمارهٔ ۱۱"		کمندش بیشه بر شیران قفس کرد%فیلکش دشت بر گرگان خباکا
urn:cts:perslit:roodaki.parakande:120	roodaki		parakande	"
شمارهٔ ۱۲۰"		گرفته روی دریا جمله کشتی‌های بر تو%ز بهر مدح خواهانت زشروان تا به آبسکون
urn:cts:perslit:roodaki.parakande:121	roodaki		parakande	"
شمارهٔ ۱۲۱"		هر آن که خاتم مدح تو کرد در انگشت%سر از دریچهٔ رنگین برون کند زرین
urn:cts:perslit:roodaki.parakande:122	roodaki		parakande	"
شمارهٔ ۱۲۲"		به سرو ماند، گر سو لاله دار بود%به مورد ماند، گر مورد روید از نسرین
urn:cts:perslit:roodaki.parakande:123	roodaki		parakande	"
شمارهٔ ۱۲۳"		گیتیت چنین آید، گردنده بدین سان هم%هم باد برین آید و هم باد فرودین
urn:cts:perslit:roodaki.parakande:124	roodaki		parakande	"
شمارهٔ ۱۲۴"		به چنگال قهر تو در، خصم بد دل%بود همچو چرزی به چنگال شاهین
urn:cts:perslit:roodaki.parakande:125	roodaki		parakande	"
شمارهٔ ۱۲۵"		ازان کوز ابری باز کردار%کلفتش بسدین و تنش زرین
urn:cts:perslit:roodaki.parakande:126	roodaki		parakande	"
شمارهٔ ۱۲۶"		چنان که خاک سر شتی به زیر خاک شوی%نیات خاک و تو اندر میان خاک آگین
urn:cts:perslit:roodaki.parakande:127	roodaki		parakande	"
شمارهٔ ۱۲۷"		آن رخت کتان خویش من رفتم و پردختم%چون گرد به ماندستم تنها من واین باهو
urn:cts:perslit:roodaki.parakande:128	roodaki		parakande	"
شمارهٔ ۱۲۸"		چرا عمر کرکس دو صد سال؟ ویحک!%نماند فزون تر ز سالی پرستو؟
urn:cts:perslit:roodaki.parakande:129	roodaki		parakande	"
شمارهٔ ۱۲۹"		عاجز شود از اشک و غریو من%هر ابر بهارگاه بابختو
urn:cts:perslit:roodaki.parakande:12	roodaki		parakande	"
شمارهٔ ۱۲"		هر آن چه مدح تو گویم درست باشد و راست%مرا به کار نیاید سریشم وکیلا
urn:cts:perslit:roodaki.parakande:130	roodaki		parakande	"
شمارهٔ ۱۳۰"		دلبرا، زوکی مجال حاسد غماز تو%رنگ من با تو نبندد بیش ازین ملماز تو
urn:cts:perslit:roodaki.parakande:131	roodaki		parakande	"
شمارهٔ ۱۳۱"		ای دریغ! آن حر، هنگام سخا حاتم فش%ای دریغ! آن گو، هنگام وفا سام گراه
urn:cts:perslit:roodaki.parakande:132	roodaki		parakande	"
شمارهٔ ۱۳۲"		هفت سالار، کندرین فلکند%همه گرد آمدند در دو و داه
urn:cts:perslit:roodaki.parakande:133	roodaki		parakande	"
شمارهٔ ۱۳۳"		نیست از من عجب که: گستاخم%که تو کردی باولم دسته
urn:cts:perslit:roodaki.parakande:134	roodaki		parakande	"
شمارهٔ ۱۳۴"		گاه آرامیده و گه ارغنده%گاه آشفته و گه آهسته
urn:cts:perslit:roodaki.parakande:135	roodaki		parakande	"
شمارهٔ ۱۳۵"		منم خو کرده بر بوسش، چنان چون باز بر مسته%چنان بانگ آرم از بوسش، چنان چون بشکنی پسته
urn:cts:perslit:roodaki.parakande:136	roodaki		parakande	"
شمارهٔ ۱۳۶"		از مهر او ندارم بی خنده کام و لب%تا سرو سبز باشد و بار آورد پده
urn:cts:perslit:roodaki.parakande:137	roodaki		parakande	"
شمارهٔ ۱۳۷"		آتش هجر ترا هیزم منم%و آتش دیگر ترا هیزم پده
urn:cts:perslit:roodaki.parakande:138	roodaki		parakande	"
شمارهٔ ۱۳۸"		به جای هر گران مایه فرومایه نشانیده%نمانیدست ساراوی و کرهٔ اوت مانیده
urn:cts:perslit:roodaki.parakande:139	roodaki		parakande	"
شمارهٔ ۱۳۹"		گر نعم‌های او چو چرخ دوان%همه خوابست و خواب باد فره
urn:cts:perslit:roodaki.parakande:13	roodaki		parakande	"
شمارهٔ ۱۳"		گیهان ما به خواجهٔ عدنانی%عدنست و کار ما همه بانداما
urn:cts:perslit:roodaki.parakande:140	roodaki		parakande	"
شمارهٔ ۱۴۰"		در راه نشابور دهی دیدم بس خوب%انگشتهٔ او را نه عدد بود و نه مره
urn:cts:perslit:roodaki.parakande:141	roodaki		parakande	"
شمارهٔ ۱۴۱"		جعدی سیاه دارد، کز کشی%پنهان شود بدو در سرخاره
urn:cts:perslit:roodaki.parakande:142	roodaki		parakande	"
شمارهٔ ۱۴۲"		کز شاعران نوندمنم و نوگواره%یک بیت پرنیان کنم از سنگ خاره
urn:cts:perslit:roodaki.parakande:143	roodaki		parakande	"
شمارهٔ ۱۴۳"		ای خون دوستانت به گردن، مکن بزه%کس برنداشتست به دستی دو خربزه
urn:cts:perslit:roodaki.parakande:144	roodaki		parakande	"
شمارهٔ ۱۴۴"		بتگک ازان گزیده‌ام این کازه%کم عیش نیک و دخل بی اندازه
urn:cts:perslit:roodaki.parakande:145	roodaki		parakande	"
شمارهٔ ۱۴۵"		یک سو کشمش چادر، یک سو نهمش موزه%این مرده اگر خیزد، ورنه من و چلغوزه
urn:cts:perslit:roodaki.parakande:146	roodaki		parakande	"
شمارهٔ ۱۴۶"		ناگاه برآرند ز کنج تو خروشی%گردند همه جمله و بر ریش تو شاشه
urn:cts:perslit:roodaki.parakande:147	roodaki		parakande	"
شمارهٔ ۱۴۷"		خوش آن نبیذ غارچی با دوستان یکدله%گیتی به آرام اندرون، مجلس به بانگ و ولوله
urn:cts:perslit:roodaki.parakande:148	roodaki		parakande	"
شمارهٔ ۱۴۸"		ماه تمامست روی دلبرک من%وز دو گل سرخ اندر و پر گاله
urn:cts:perslit:roodaki.parakande:149	roodaki		parakande	"
شمارهٔ ۱۴۹"		ای بار خدای، ای نگار فتنه%ای دین خردمند را تو رخنه
urn:cts:perslit:roodaki.parakande:14	roodaki		parakande	"
شمارهٔ ۱۴"		اگرت بدره رساند همی به بدر منیر%مبادرت کن و خامش باش چندینا
urn:cts:perslit:roodaki.parakande:150	roodaki		parakande	"
شمارهٔ ۱۵۰"		بزرگان جهان چون بند گردن%تو چون یاقوت سرخ اندر میانه
urn:cts:perslit:roodaki.parakande:151	roodaki		parakande	"
شمارهٔ ۱۵۱"		زلفینک او نهاده دارد%بر گردن هاروت زاو لانه
urn:cts:perslit:roodaki.parakande:152	roodaki		parakande	"
شمارهٔ ۱۵۲"		ندارد میل فرزانه به فرزند و به زن هرگز%ببرد نسل این هر دو، نبرد نسل فرزانه
urn:cts:perslit:roodaki.parakande:153	roodaki		parakande	"
شمارهٔ ۱۵۳"		ایا خورشید سالاران گیتی%سوار رزم ساز و گرد نستوه
urn:cts:perslit:roodaki.parakande:154	roodaki		parakande	"
شمارهٔ ۱۵۴"		گه ارمنده‌ای و گه ارغنده‌ای%گه آشفته‌ای و گه آهسته‌ای
urn:cts:perslit:roodaki.parakande:155	roodaki		parakande	"
شمارهٔ ۱۵۵"		مهر جویی ز من و بی مهری%هده خواهی ز من و بیهده‌ای
urn:cts:perslit:roodaki.parakande:156	roodaki		parakande	"
شمارهٔ ۱۵۶"		بر تو رسیده بهر دل تنگ چاره‌ای%از حال من ضعیف بیندیش چاره‌ای
urn:cts:perslit:roodaki.parakande:157	roodaki		parakande	"
شمارهٔ ۱۵۷"		گه در آن کندز بلند نشین%گه بدین بوستان چشم گشای
urn:cts:perslit:roodaki.parakande:158	roodaki		parakande	"
شمارهٔ ۱۵۸"		کار بوسه چو آب خوردن شور%بخوری بیش، تشنه‌تر گردی
urn:cts:perslit:roodaki.parakande:159	roodaki		parakande	"
شمارهٔ ۱۵۹"		بتا، نخواهم گفتن تمام مدح ترا%به شرم دارد خورشید اگر کنم سپری
urn:cts:perslit:roodaki.parakande:15	roodaki		parakande	"
شمارهٔ ۱۵"		همی بایدت رفت و راه دورست%به سغده دار یکسر شغل راها
urn:cts:perslit:roodaki.parakande:160	roodaki		parakande	"
شمارهٔ ۱۶۰"		من کنم پیش تو دهان پر باد%تا زنی بر لبم تو زابگری
urn:cts:perslit:roodaki.parakande:161	roodaki		parakande	"
شمارهٔ ۱۶۱"		باغ ملک آمد طری از رشحهٔ کلک وزیر%زان که افشک می‌کند مر باغ و بستان را طری
urn:cts:perslit:roodaki.parakande:162	roodaki		parakande	"
شمارهٔ ۱۶۲"		چه نیکو سخن گفت؟ یاری بیاری%که: تا کی کشم از خسر ذل و خواری؟
urn:cts:perslit:roodaki.parakande:163	roodaki		parakande	"
شمارهٔ ۱۶۳"		نیل دمنده تویی به گاه عطیت%پیل دمنده به گاه کینه گزاری
urn:cts:perslit:roodaki.parakande:164	roodaki		parakande	"
شمارهٔ ۱۶۴"		مرا با تو بدین باب تاب نیست%که تو راز به از من به سر بری
urn:cts:perslit:roodaki.parakande:165	roodaki		parakande	"
شمارهٔ ۱۶۵"		آهو ز تنگ کوه بیامد به دشت و راغ%بر سبزه باده خوش بود اکنون، اگر خوری
urn:cts:perslit:roodaki.parakande:166	roodaki		parakande	"
شمارهٔ ۱۶۶"		از خر و پالیک آن جای رسیدم که همی%موزهٔ چینی می‌خواهم و اسب تازی
urn:cts:perslit:roodaki.parakande:167	roodaki		parakande	"
شمارهٔ ۱۶۷"		جهانا، همانا کزین بی‌گناهی%گنه کار ماییم و تو بی کنازی
urn:cts:perslit:roodaki.parakande:168	roodaki		parakande	"
شمارهٔ ۱۶۸"		به جمله خواهم یک ماهه بوسه از تو، بتا%به کیچ کیچ نخواهم که فام من توزی
urn:cts:perslit:roodaki.parakande:169	roodaki		parakande	"
شمارهٔ ۱۶۹"		ای آن که از عشق تو اندر جگر خویش%آتشکده دارم سد و بر هر مژه ای ژی
urn:cts:perslit:roodaki.parakande:16	roodaki		parakande	"
شمارهٔ ۱۶"		ندیده تنبل اوی و بدیده مندل اوی%دگر نماید ودیگر بود به سان سراب
urn:cts:perslit:roodaki.parakande:170	roodaki		parakande	"
شمارهٔ ۱۷۰"		ازو بی اندهی بگزین و شادی با تن آسانی%به تیمار جهان دل را چرا باید که بخسانی؟
urn:cts:perslit:roodaki.parakande:171	roodaki		parakande	"
شمارهٔ ۱۷۱"		شدم پیر بدین سان و تو هم خود نه جوانی%مرا سینه پر انجوخ و تو چون چفته کمانی
urn:cts:perslit:roodaki.parakande:172	roodaki		parakande	"
شمارهٔ ۱۷۲"		زر خواهی و ترنج، اینک این دو رخ من%می خواهی و گل و نرگس، از آن دو رخ جوی
urn:cts:perslit:roodaki.parakande:173	roodaki		parakande	"
شمارهٔ ۱۷۳"		سروست آن یا بالا؟ ماهست آن یا روی؟%زلفست آن یا چوگان؟ خالست آن یا گوی؟
urn:cts:perslit:roodaki.parakande:174	roodaki		parakande	"
شمارهٔ ۱۷۴"		آمد این نوبهار توبه شکن%پرنیان گشت باغ و برزن و کوی
urn:cts:perslit:roodaki.parakande:175	roodaki		parakande	"
شمارهٔ ۱۷۵"		شاعر شهید و شهره فرالاوی%وین دیگر به جمله همه راوی
urn:cts:perslit:roodaki.parakande:176	roodaki		parakande	"
شمارهٔ ۱۷۶"		جز برتری ندانی، گویی که آتشی%جز راستی نجویی، ماناتر از وی
urn:cts:perslit:roodaki.parakande:177	roodaki		parakande	"
شمارهٔ ۱۷۷"		ای مایهٔ خوبی و نیک نامی%روزم ندهد بی تو روشنایی
urn:cts:perslit:roodaki.parakande:17	roodaki		parakande	"
شمارهٔ ۱۷"		فاخته گون شد هوا ز گردش خورشید%جامهٔ خانه بتبک فاخته گون آب
urn:cts:perslit:roodaki.parakande:18	roodaki		parakande	"
شمارهٔ ۱۸"		تا کی کنی عذاب و کنی ریش را خضاب؟%تا کی فضول گویی و آری حدیث غاب؟
urn:cts:perslit:roodaki.parakande:19	roodaki		parakande	"
شمارهٔ ۱۹"		جغد که با باز و پلنگان پرد%بشکندش پر و بال و گردد لت لت
urn:cts:perslit:roodaki.parakande:1	roodaki		parakande	"
شمارهٔ ۱"		گرچه بشتر را عطا باران بود%مر ترا زر و گهر باشد عطا
urn:cts:perslit:roodaki.parakande:20	roodaki		parakande	"
شمارهٔ ۲۰"		تا لباس عمر اعدایش نگردد بافته%تار تار پود پود اندر فلات آن فوات
urn:cts:perslit:roodaki.parakande:21	roodaki		parakande	"
شمارهٔ ۲۱"		بر روی پزشک زن، میندیش%چون بود درست بیسیارت
urn:cts:perslit:roodaki.parakande:22	roodaki		parakande	"
شمارهٔ ۲۲"		ای زان چون چراغ پیشانی%ای زان زلفک شکست و مکست
urn:cts:perslit:roodaki.parakande:23	roodaki		parakande	"
شمارهٔ ۲۳"		خاک کف پای رودکی نسزی تو%هم بشوی گاو و هم بخایی برغست
urn:cts:perslit:roodaki.parakande:24	roodaki		parakande	"
شمارهٔ ۲۴"		به باز کریزی بمانم همی%اگر کبک بگریزد از من رواست
